"","A","B"
"EV",0.2754816806167148,0.2755352402355287
"STD",0.0014002994344999374,0.001403953766510257
"Q.05",0.2731809020850395,0.2732284630716565
"Q.95",0.2777874751697579,0.2778470578255954
"theta0",71373.17224075839,71373.17224075839
"theta1",27141.691872232535,27141.691872232535
