"","A","B"
"EV",0.23962912983455342,0.23970281227114407
"STD",0.0013671153916572244,0.0013555397529915404
"Q.05",0.23738346431777396,0.2374761342391436
"Q.95",0.24188086894434924,0.2419354585310194
"theta0",72474.88520595632,72474.88520595632
"theta1",22844.917278938054,22844.917278938054
