"","A","B"
"EV",0.2700570937582802,0.2823654306943555
"STD",0.005678067460914052,0.006114877147212646
"Q.05",0.2607603584768348,0.2723530984743871
"Q.95",0.2794393718339101,0.29246911308793955
"theta0",1991.3254617379582,1991.3254617379582
"theta1",759.927264716053,759.927264716053
