"","A","B"
"EV",0.4289818209268845,0.40886415055587666
"STD",0.008263483158474274,0.006602546616908966
"Q.05",0.4154118792258504,0.39802251139612943
"Q.95",0.44259680222117104,0.4197431807481685
"theta0",900.8181247946396,900.8181247946396
"theta1",649.4391956267277,649.4391956267277
