"","A","B"
"EV",0.2754088474078715,0.27552932158492976
"STD",0.0008651420314545819,0.000860836071836161
"Q.05",0.27398677344076905,0.2741143200104377
"Q.95",0.27683283695588434,0.27694621818823617
"theta0",191986.26608034488,191986.26608034488
"theta1",72993.80069535176,72993.80069535176
