"","A","B"
"EV",0.4157413478966252,0.41555495369114703
"STD",0.0018140428293911559,0.0018214301077603308
"Q.05",0.41275880851884855,0.4125602769520441
"Q.95",0.4187264831971086,0.4185522536681616
"theta0",41193.34355865004,41193.34355865004
"theta1",29300.731629959628,29300.731629959628
