"","A","B"
"EV",0.4157820839927742,0.41556005803173574
"STD",0.001531280545234914,0.001527282636012229
"Q.05",0.4132642745647444,0.4130488223380008
"Q.95",0.41830174218420446,0.4180731379805602
"theta0",58924.4003101166,58924.4003101166
"theta1",41916.76735864772,41916.76735864772
