"","AA","AB","BA","BB"
"EV_absent",0.773679030330874,0.750323783040396,0.772042188030474,0.732448225869885
"EV_present",0.226320969669125,0.249676216959604,0.227957811969526,0.267551774130114
"SD_absent",0.0105762585136092,0.0143766035686378,0.00867354813163778,0.0116198597407136
"SD_present",0.0105762585136092,0.0143766035686378,0.00867354813163778,0.0116198597407136
"post.theta_absent",1210.33281211157,679.332812111569,1805.33281211157,1062.33281211157
"post.theta_present",354.053405767379,226.053405767379,533.053405767379,388.053405767379
"opt.theta_absent",43.3328121115688,NA,NA,NA
"opt.theta_present",14.0534057673793,NA,NA,NA
"max.spread_absent",2.7306078356654,NA,NA,NA
"max.spread_present",2.7306078356654,NA,NA,NA
