"","AA","AB","BA","BB"
"EV_absent",0.576775363135096,0.604692959534658,0.588403976331431,0.566687278469751
"EV_present",0.423224636864904,0.395307040465342,0.411596023668569,0.433312721530249
"SD_absent",0.011600019654993,0.0125731788281662,0.0120565600598142,0.0134316114998404
"SD_present",0.011600019654993,0.0125731788281662,0.0120565600598142,0.0134316114998404
"post.theta_absent",1045.74892649132,913.748926491321,979.748926491321,770.748926491321
"post.theta_present",767.346766097025,597.346766097025,685.346766097025,589.346766097025
"opt.theta_absent",46.7489264913211,NA,NA,NA
"opt.theta_present",33.3467660970248,NA,NA,NA
"max.spread_absent",2.06573051519238,NA,NA,NA
"max.spread_present",2.06573051519238,NA,NA,NA
