"","AA","AB","BA","BB"
"EV_absent",0.577861692355373,0.577455881098005,0.557589321346443,0.602636435721257
"EV_present",0.422138307644627,0.422544118901995,0.442410678653557,0.397363564278743
"SD_absent",0.0184539985027673,0.01352791155102,0.0130239387030094,0.00925731081567292
"SD_present",0.0184539985027673,0.01352791155102,0.0130239387030094,0.00925731081567292
"post.theta_absent",413.347095865568,769.347095865568,810.347095865568,1683.34709586557
"post.theta_present",301.957450765234,562.957450765234,642.957450765234,1109.95745076523
"opt.theta_absent",38.3470958655685,NA,NA,NA
"opt.theta_present",27.9574507652337,NA,NA,NA
"max.spread_absent",2.81918705451109,NA,NA,NA
"max.spread_present",2.81918705451109,NA,NA,NA
