"","AA","AB","BA","BB"
"EV_absent",0.722817180495879,0.721601740811546,0.69650109499099,0.773747197121132
"EV_present",0.277182819504121,0.278398259188454,0.30349890500901,0.226252802878868
"SD_absent",0.00901879224760164,0.00842062160041622,0.0236419955808358,0.0193575105841683
"SD_present",0.00901879224760164,0.00842062160041622,0.0236419955808358,0.0193575105841683
"post.theta_absent",1779.71362846595,2043.71362846595,262.713628465952,360.713628465952
"post.theta_present",682.476917759034,788.476917759034,114.476917759034,105.476917759034
"opt.theta_absent",19.7136284659522,NA,NA,NA
"opt.theta_present",7.47691775903352,NA,NA,NA
"max.spread_absent",2.52803367875507,NA,NA,NA
"max.spread_present",2.52803367875507,NA,NA,NA
