"","AA","AB","BA","BB"
"EV_absent",0.75725570010183,0.727631041356488,0.708440184764258,0.724830332187611
"EV_present",0.24274429989817,0.272368958643512,0.291559815235742,0.275169667812389
"SD_absent",0.0198759526109709,0.0123313818571114,0.0129518852959804,0.00785286478291529
"SD_present",0.0198759526109709,0.0123313818571114,0.0129518852959804,0.00785286478291529
"post.theta_absent",351.59595854532,947.59595854532,871.59595854532,2343.59595854532
"post.theta_present",112.706863471127,354.706863471127,358.706863471127,889.706863471127
"opt.theta_absent",36.59595854532,NA,NA,NA
"opt.theta_present",13.706863471127,NA,NA,NA
"max.spread_absent",2.05768538267374,NA,NA,NA
"max.spread_present",2.05768538267375,NA,NA,NA
