"","AA","AB","BA","BB"
"EV_absent",0.567042877718915,0.589244357301275,0.59850502194175,0.614982495862096
"EV_present",0.432957122281085,0.410755642698725,0.40149497805825,0.385017504137904
"SD_absent",0.00939180879501712,0.0145434271105748,0.0119907086257263,0.0187248580012785
"SD_present",0.00939180879501712,0.0145434271105748,0.0119907086257263,0.0187248580012785
"post.theta_absent",1577.69169878363,673.691698783627,999.691698783627,414.691698783627
"post.theta_present",1204.62293874488,469.622938744882,670.622938744882,259.622938744882
"opt.theta_absent",35.6916987836272,NA,NA,NA
"opt.theta_present",24.6229387448824,NA,NA,NA
"max.spread_absent",2.28848572083556,NA,NA,NA
"max.spread_present",2.28848572083557,NA,NA,NA
