"","AA","AB","BA","BB"
"EV_absent",0.712641368764441,0.755984856317709,0.72096190955688,0.720952833033754
"EV_present",0.287358631235559,0.244015143682291,0.27903809044312,0.279047166966246
"SD_absent",0.0150740047034131,0.0146780541185554,0.00934382152127632,0.00956219760840667
"SD_present",0.0150740047034131,0.0146780541185554,0.00934382152127632,0.00956219760840667
"post.theta_absent",641.544604235259,646.544604235259,1660.54460423526,1585.54460423526
"post.theta_present",258.6902577228,208.6902577228,642.6902577228,613.6902577228
"opt.theta_absent",41.5446042352593,NA,NA,NA
"opt.theta_present",15.6902577228004,NA,NA,NA
"max.spread_absent",2.06007660895948,NA,NA,NA
"max.spread_present",2.06007660895948,NA,NA,NA
