"","AA","AB","BA","BB"
"EV_absent",0.767452932862722,0.754085057052946,0.793191898231563,0.751251458839438
"EV_present",0.232547067137278,0.245914942947054,0.206808101768437,0.248748541160562
"SD_absent",0.0114372872593377,0.0103673479584002,0.0149767952206556,0.00876341209741968
"SD_present",0.0114372872593377,0.0103673479584002,0.0149767952206556,0.00876341209741968
"post.theta_absent",1046.28468721021,1300.28468721021,579.28468721021,1827.28468721021
"post.theta_present",317.036296276556,424.036296276556,151.036296276556,605.036296276556
"opt.theta_absent",42.2846872102098,NA,NA,NA
"opt.theta_present",13.0362962765564,NA,NA,NA
"max.spread_absent",2.41699810444597,NA,NA,NA
"max.spread_present",2.41699810444597,NA,NA,NA
