"","AA","AB","BA","BB"
"EV_absent",0.756365619310596,0.790019715409508,0.754670879690415,0.777066724389823
"EV_present",0.243634380689404,0.209980284590492,0.245329120309585,0.222933275610176
"SD_absent",0.00645113280226466,0.0154063177661368,0.0143754726551497,0.0315616257293545
"SD_present",0.00645113280226466,0.0154063177661368,0.0143754726551497,0.0315616257293545
"post.theta_absent",3348.35947173684,551.35947173684,675.35947173684,134.35947173684
"post.theta_present",1078.54649311752,146.546493117521,219.546493117521,38.5464931175206
"opt.theta_absent",31.3594717368396,NA,NA,NA
"opt.theta_present",9.54649311752055,NA,NA,NA
"max.spread_absent",2.01492007438978,NA,NA,NA
"max.spread_present",2.01492007438977,NA,NA,NA
