"","AA","AB","BA","BB"
"EV_absent",0.596839250224081,0.558449632839695,0.573796929659212,0.603969131615005
"EV_present",0.403160749775919,0.441550367160305,0.426203070340788,0.396030868384995
"SD_absent",0.0141178539626918,0.0187786772695332,0.00943148444300748,0.0121877867894791
"SD_present",0.0141178539626918,0.0187786772695332,0.00943148444300748,0.0121877867894791
"post.theta_absent",719.939064253191,389.939064253191,1576.93906425319,971.939064253191
"post.theta_present",486.313815367064,308.313815367064,1171.31381536706,637.313815367064
"opt.theta_absent",33.9390642531906,NA,NA,NA
"opt.theta_present",24.3138153670636,NA,NA,NA
"max.spread_absent",2.03329423755602,NA,NA,NA
"max.spread_present",2.03329423755601,NA,NA,NA
