"","AA","AB","BA","BB"
"EV_absent",0.750138235756572,0.722200906322495,0.696849538338402,0.72845449699724
"EV_present",0.249861764243428,0.277799093677505,0.303150461661598,0.27154550300276
"SD_absent",0.0154474759872945,0.009708705243741,0.0152240067440115,0.00906071227748045
"SD_present",0.0154474759872945,0.009708705243741,0.0152240067440115,0.00906071227748045
"post.theta_absent",588.456118602766,1536.45611860277,634.456118602766,1754.45611860277
"post.theta_present",196.007451647407,591.007451647407,276.007451647407,654.007451647407
"opt.theta_absent",36.456118602766,NA,NA,NA
"opt.theta_present",14.0074516474067,NA,NA,NA
"max.spread_absent",2.45699234991296,NA,NA,NA
"max.spread_present",2.45699234991296,NA,NA,NA
