"","AA","AB","BA","BB"
"EV_absent",0.586153663403503,0.607370009378866,0.563348166556727,0.599231922496696
"EV_present",0.413846336596497,0.392629990621134,0.436651833443273,0.400768077503304
"SD_absent",0.0117838845257239,0.0147917852908261,0.0105887682657842,0.0137516692841659
"SD_present",0.0117838845257239,0.0147917852908262,0.0105887682657842,0.0137516692841659
"post.theta_absent",1023.37887922193,661.378879221935,1235.37887922193,760.378879221935
"post.theta_present",722.543637545565,427.543637545565,957.543637545565,508.543637545565
"opt.theta_absent",39.378879221935,NA,NA,NA
"opt.theta_present",27.5436375455652,NA,NA,NA
"max.spread_absent",2.41995570164613,NA,NA,NA
"max.spread_present",2.41995570164612,NA,NA,NA
