"","AA","AB","BA","BB"
"EV_absent",0.615510999093278,0.590960466199633,0.579486868500695,0.574695509920559
"EV_present",0.384489000906722,0.409039533800367,0.420513131499305,0.425304490079441
"SD_absent",0.0162418989363896,0.0164149207833091,0.0102996057214034,0.0105162730334541
"SD_present",0.0162418989363896,0.0164149207833091,0.0102996057214034,0.0105162730334541
"post.theta_absent",551.566112178265,529.566112178265,1330.56611217827,1269.56611217827
"post.theta_present",344.54478265674,366.54478265674,965.54478265674,939.54478265674
"opt.theta_absent",39.5661121782651,NA,NA,NA
"opt.theta_present",27.5447826567397,NA,NA,NA
"max.spread_absent",2.10941555222932,NA,NA,NA
"max.spread_present",2.10941555222932,NA,NA,NA
