"","AA","AB","BA","BB"
"EV_absent",0.773162499305649,0.767239920790116,0.737357533401,0.737650708720929
"EV_present",0.226837500694351,0.232760079209884,0.262642466599,0.262349291279071
"SD_absent",0.00891305379274444,0.00923122265580168,0.0139116240943104,0.0141710805239632
"SD_present",0.00891305379274444,0.00923122265580168,0.0139116240943104,0.0141710805239632
"post.theta_absent",1706.10829650309,1607.10829650309,737.10829650309,710.10829650309
"post.theta_present",500.553689864961,487.553689864961,262.553689864961,252.553689864961
"opt.theta_absent",44.1082965030904,NA,NA,NA
"opt.theta_present",14.5536898649607,NA,NA,NA
"max.spread_absent",2.16711111973038,NA,NA,NA
"max.spread_present",2.16711111973038,NA,NA,NA
