"","AA","AB","BA","BB"
"EV_absent",0.759083086839358,0.800887068274489,0.762587044376368,0.738459584515113
"EV_present",0.240916913160642,0.199112931725511,0.237412955623632,0.261540415484887
"SD_absent",0.0119337502831841,0.0217172807109205,0.00706409628185002,0.014496016875015
"SD_present",0.0119337502831841,0.0217172807109205,0.00706409628185002,0.014496016875015
"post.theta_absent",973.988188470463,269.988188470463,2765.98818847046,677.988188470463
"post.theta_present",309.123246044458,67.1232460444585,861.123246044458,240.123246044458
"opt.theta_absent",25.9881884704629,NA,NA,NA
"opt.theta_present",8.12324604445848,NA,NA,NA
"max.spread_absent",2.39086669474761,NA,NA,NA
"max.spread_present",2.39086669474761,NA,NA,NA
