"","AA","AB","BA","BB"
"EV_absent",0.772675020398215,0.77268368898107,0.737061876548098,0.744259742310012
"EV_present",0.227324979601785,0.22731631101893,0.262938123451902,0.255740257689988
"SD_absent",0.00802814423209185,0.0121937357841304,0.0109298370442062,0.0160672234863187
"SD_present",0.00802814423209185,0.0121937357841304,0.0109298370442062,0.0160672234863187
"post.theta_absent",2104.99557214562,911.995572145625,1194.99557214562,547.995572145625
"post.theta_present",619.300563454524,268.300563454524,426.300563454524,188.300563454524
"opt.theta_absent",43.995572145625,NA,NA,NA
"opt.theta_present",14.3005634545243,NA,NA,NA
"max.spread_absent",2.62606071954024,NA,NA,NA
"max.spread_present",2.62606071954024,NA,NA,NA
