"","AA","AB","BA","BB"
"EV_absent",0.747142318579094,0.743588581712655,0.713450337529211,0.714822309662208
"EV_present",0.252857681420906,0.256411418287345,0.286549662470789,0.285177690337792
"SD_absent",0.0121916739769463,0.0150657204386405,0.00895560845790084,0.0112002393247645
"SD_present",0.0121916739769463,0.0150657204386405,0.00895560845790084,0.0112002393247645
"post.theta_absent",948.886609713816,623.886609713816,1817.88660971382,1160.88660971382
"post.theta_present",321.134624685537,215.134624685537,730.134624685537,463.134624685537
"opt.theta_absent",45.8866097138158,NA,NA,NA
"opt.theta_present",17.1346246855367,NA,NA,NA
"max.spread_absent",2.22720776809877,NA,NA,NA
"max.spread_present",2.22720776809876,NA,NA,NA
