"","AA","AB","BA","BB"
"EV_absent",0.764314920534645,0.787838104273667,0.744239745065966,0.757272271811613
"EV_present",0.235685079465355,0.212161895726333,0.255760254934034,0.242727728188387
"SD_absent",0.0102653798553219,0.0122358486184497,0.00963964673044792,0.011440205184814
"SD_present",0.0102653798553219,0.0122358486184497,0.00963964673044792,0.011440205184814
"post.theta_absent",1305.78773618867,878.787736188672,1523.78773618867,1062.78773618867
"post.theta_present",402.654296154831,236.654296154831,523.654296154831,340.654296154831
"opt.theta_absent",46.7877361886719,NA,NA,NA
"opt.theta_present",14.6542961548308,NA,NA,NA
"max.spread_absent",2.79891711600206,NA,NA,NA
"max.spread_present",2.79891711600206,NA,NA,NA
