"","AA","AB","BA","BB"
"EV_absent",0.78170561849375,0.767469808929033,0.755895540033418,0.746988961516588
"EV_present",0.21829438150625,0.232530191070967,0.244104459966582,0.253011038483412
"SD_absent",0.0115420804135122,0.0144905416813005,0.0084916384966189,0.01075177827381
"SD_present",0.0115420804135122,0.0144905416813005,0.0084916384966189,0.01075177827381
"post.theta_absent",1000.51049519316,651.510495193159,1933.51049519316,1220.51049519316
"post.theta_present",279.396507549151,197.396507549151,624.396507549151,413.396507549151
"opt.theta_absent",55.510495193159,NA,NA,NA
"opt.theta_present",17.3965075491509,NA,NA,NA
"max.spread_absent",2.20087280706547,NA,NA,NA
"max.spread_present",2.20087280706547,NA,NA,NA
