"","AA","AB","BA","BB"
"EV_absent",0.770017280547379,0.770752400097209,0.740456342231862,0.731969508901596
"EV_present",0.229982719452622,0.229247599902791,0.259543657768138,0.268030491098405
"SD_absent",0.00815250358073458,0.0104100091328657,0.0123920080948849,0.0166879105652475
"SD_present",0.00815250358073458,0.0104100091328657,0.0123920080948849,0.0166879105652475
"post.theta_absent",2050.93136856358,1255.93136856358,925.931368563582,514.931368563582
"post.theta_present",612.556088634322,373.556088634322,324.556088634322,188.556088634322
"opt.theta_absent",40.9313685635819,NA,NA,NA
"opt.theta_present",13.5560886343221,NA,NA,NA
"max.spread_absent",2.04857258837475,NA,NA,NA
"max.spread_present",2.04857258837475,NA,NA,NA
