"","AA","AB","BA","BB"
"EV_absent",0.717772191636988,0.674768692463348,0.731537536995412,0.732611373829877
"EV_present",0.282227808363012,0.325231307536652,0.268462463004588,0.267388626170123
"SD_absent",0.0100116449829198,0.026268224896217,0.00768646718715353,0.0195976909625356
"SD_present",0.0100116449829198,0.026268224896217,0.00768646718715353,0.0195976909625356
"post.theta_absent",1449.93067885445,213.930678854455,2430.93067885445,372.930678854455
"post.theta_present",570.11230379115,103.11230379115,892.11230379115,136.11230379115
"opt.theta_absent",24.9306788544549,NA,NA,NA
"opt.theta_present",10.1123037911502,NA,NA,NA
"max.spread_absent",2.07414801604978,NA,NA,NA
"max.spread_present",2.07414801604979,NA,NA,NA
