"","AA","AB","BA","BB"
"EV_absent",0.584724618184982,0.593430105098327,0.494860258362336,0.591603795501308
"EV_present",0.415275381815018,0.406569894901673,0.505139741637664,0.408396204498692
"SD_absent",0.00974108855737945,0.00926118341918012,0.0268782208091335,0.0248576707934284
"SD_present",0.00974108855737946,0.00926118341918012,0.0268782208091335,0.0248576707934284
"post.theta_absent",1495.73348433567,1668.73348433567,170.733484335671,230.733484335671
"post.theta_present",1062.28004514169,1143.28004514169,174.280045141695,159.280045141695
"opt.theta_absent",10.7334843356707,NA,NA,NA
"opt.theta_present",8.28004514169504,NA,NA,NA
"max.spread_absent",3.46722827528305,NA,NA,NA
"max.spread_present",3.46722827528305,NA,NA,NA
