"","AA","AB","BA","BB"
"EV_absent",0.722388025106761,0.728969371271834,0.736985602385505,0.696387029745301
"EV_present",0.277611974893239,0.271030628728165,0.263014397614495,0.303612970254699
"SD_absent",0.00866416117215397,0.0130874319518575,0.0107080717486512,0.0164693539416779
"SD_present",0.00866416117215397,0.0130874319518575,0.0107080717486512,0.0164693539416779
"post.theta_absent",1929.13948840096,840.139488400959,1245.13948840096,542.139488400959
"post.theta_present",741.363650290816,312.363650290816,444.363650290816,236.363650290816
"opt.theta_absent",47.1394884009587,NA,NA,NA
"opt.theta_present",18.3636502908156,NA,NA,NA
"max.spread_absent",2.06667418189008,NA,NA,NA
"max.spread_present",2.06667418189008,NA,NA,NA
