"","AA","AB","BA","BB"
"EV_absent",0.754662437059702,0.686400238031703,0.713146515436651,0.714871834266319
"EV_present",0.245337562940298,0.313599761968297,0.286853484563349,0.285128165733681
"SD_absent",0.0101865351027636,0.0283785806318025,0.00808015358616758,0.0144124213867288
"SD_present",0.0101865351027636,0.0283785806318025,0.00808015358616758,0.0144124213867288
"post.theta_absent",1345.77691404833,182.776914048333,2233.77691404833,700.776914048333
"post.theta_present",437.506376546754,83.5063765467538,898.506376546754,279.506376546754
"opt.theta_absent",23.7769140483325,NA,NA,NA
"opt.theta_present",9.50637654675383,NA,NA,NA
"max.spread_absent",3.19301876271362,NA,NA,NA
"max.spread_present",3.19301876271361,NA,NA,NA
