"","AA","AB","BA","BB"
"EV_absent",0.580940179261393,0.587549778657774,0.602719350863929,0.563720064522731
"EV_present",0.419059820738607,0.412450221342226,0.397280649136071,0.436279935477269
"SD_absent",0.0109693557523998,0.0119421372255857,0.012989125893725,0.0142436700339251
"SD_present",0.0109693557523998,0.0119421372255857,0.012989125893725,0.0142436700339251
"post.theta_absent",1174.79449151486,997.794491514856,854.794491514856,682.794491514856
"post.theta_present",847.435220688023,700.435220688023,563.435220688023,528.435220688023
"opt.theta_absent",46.7944915148559,NA,NA,NA
"opt.theta_present",33.4352206880226,NA,NA,NA
"max.spread_absent",2.02310807377819,NA,NA,NA
"max.spread_present",2.02310807377819,NA,NA,NA
