"","AA","AB","BA","BB"
"EV_absent",0.751339172937237,0.719426282092101,0.709770127956533,0.725507560959255
"EV_present",0.248660827062763,0.280573717907899,0.290229872043467,0.274492439040745
"SD_absent",0.0147086307388767,0.0101312174702137,0.0139829129751363,0.00910243384347772
"SD_present",0.0147086307388767,0.0101312174702137,0.0139829129751363,0.00910243384347772
"post.theta_absent",648.084676120371,1414.08467612037,747.084676120371,1743.08467612037
"post.theta_present",214.488046644489,551.488046644489,305.488046644489,659.488046644489
"opt.theta_absent",46.0846761203712,NA,NA,NA
"opt.theta_present",17.4880466444893,NA,NA,NA
"max.spread_absent",2.04829378943598,NA,NA,NA
"max.spread_present",2.04829378943599,NA,NA,NA
