"","AA","AB","BA","BB"
"EV_absent",0.724581922905286,0.715966809818795,0.719613566548878,0.751730842381716
"EV_present",0.275418077094714,0.284033190181205,0.280386433451122,0.248269157618284
"SD_absent",0.0100365139353003,0.00882503215811733,0.0164665339491739,0.0139058792120622
"SD_present",0.0100365139353003,0.00882503215811733,0.0164665339491739,0.0139058792120622
"post.theta_absent",1434.77029793769,1868.77029793769,534.770297937694,724.770297937694
"post.theta_present",545.36507748657,741.36507748657,208.36507748657,239.36507748657
"opt.theta_absent",48.7702979376936,NA,NA,NA
"opt.theta_present",18.3650774865697,NA,NA,NA
"max.spread_absent",2.17149018289741,NA,NA,NA
"max.spread_present",2.17149018289742,NA,NA,NA
