"","AA","AB","BA","BB"
"EV_absent",0.726548818900615,0.736058866729454,0.711966498607832,0.693247682399805
"EV_present",0.273451181099385,0.263941133270546,0.288033501392168,0.306752317600195
"SD_absent",0.00997145410662095,0.00854427686686064,0.0169574872606485,0.0153617297141222
"SD_present",0.00997145410662095,0.00854427686686064,0.0169574872606485,0.0153617297141222
"post.theta_absent",1451.0253950555,1958.0253950555,507.025395055496,624.025395055496
"post.theta_present",546.122432190484,702.122432190484,205.122432190484,276.122432190484
"opt.theta_absent",43.025395055496,NA,NA,NA
"opt.theta_present",17.1224321904842,NA,NA,NA
"max.spread_absent",2.43549281360273,NA,NA,NA
"max.spread_present",2.43549281360272,NA,NA,NA
