"","AA","AB","BA","BB"
"EV_absent",0.761508114372485,0.728960727121846,0.782460249322929,0.756266033684162
"EV_present",0.238491885627515,0.271039272878154,0.217539750677071,0.243733966315838
"SD_absent",0.00634667438463477,0.0164319154117,0.0147465424665286,0.0361891424359888
"SD_present",0.00634667438463477,0.0164319154117,0.0147465424665286,0.0361891424359888
"post.theta_absent",3432.68466452284,532.684664522843,611.684664522843,105.684664522843
"post.theta_present",1075.06068938126,198.060689381257,170.060689381257,34.0606893812566
"opt.theta_absent",24.6846645228426,NA,NA,NA
"opt.theta_present",8.06068938125655,NA,NA,NA
"max.spread_absent",2.42312985093261,NA,NA,NA
"max.spread_present",2.4231298509326,NA,NA,NA
