"","AA","AB","BA","BB"
"EV_absent",0.576011167293107,0.586054481549695,0.60211922310384,0.569479796602506
"EV_present",0.423988832706893,0.413945518450306,0.39788077689616,0.430520203397494
"SD_absent",0.0131839530379271,0.0160729113166862,0.0105978182436738,0.0113473885384203
"SD_present",0.0131839530379271,0.0160729113166862,0.0105978182436738,0.0113473885384203
"post.theta_absent",808.752667343079,549.752667343079,1283.75266734308,1083.75266734308
"post.theta_present",595.3046031847,388.3046031847,848.3046031847,819.3046031847
"opt.theta_absent",50.7526673430792,NA,NA,NA
"opt.theta_present",36.3046031847001,NA,NA,NA
"max.spread_absent",2.10215458692127,NA,NA,NA
"max.spread_present",2.10215458692127,NA,NA,NA
