"","AA","AB","BA","BB"
"EV_absent",0.545993217080973,0.585195978177913,0.589895978921394,0.614903080146464
"EV_present",0.454006782919026,0.414804021822087,0.410104021078606,0.385096919853536
"SD_absent",0.0147493345806779,0.0157425654306892,0.00859404451473114,0.0171994483737809
"SD_present",0.0147493345806779,0.0157425654306892,0.00859404451473114,0.0171994483737809
"post.theta_absent",621.59953128015,572.59953128015,1931.59953128015,491.59953128015
"post.theta_present",516.875291911589,405.875291911589,1342.87529191159,307.875291911589
"opt.theta_absent",23.5995312801501,NA,NA,NA
"opt.theta_present",16.875291911589,NA,NA,NA
"max.spread_absent",3.04136627779832,NA,NA,NA
"max.spread_present",3.04136627779831,NA,NA,NA
