"","AA","AB","BA","BB"
"EV_absent",0.575077221472059,0.601185411321483,0.582907972435597,0.56857096931522
"EV_present",0.424922778527941,0.398814588678517,0.417092027564403,0.43142903068478
"SD_absent",0.0110951048197479,0.0098106493130199,0.028093068940646,0.0127158626117636
"SD_present",0.0110951048197479,0.0098106493130199,0.028093068940646,0.0127158626117636
"post.theta_absent",1140.9869789563,1496.9869789563,178.986978956302,861.986978956302
"post.theta_present",843.071746297413,993.071746297413,128.071746297413,654.071746297413
"opt.theta_absent",38.9869789563019,NA,NA,NA
"opt.theta_present",28.071746297413,NA,NA,NA
"max.spread_absent",2.03071473275319,NA,NA,NA
"max.spread_present",2.0307147327532,NA,NA,NA
