"","AA","AB","BA","BB"
"EV_absent",0.760639629191183,0.785906108484469,0.753907866175508,0.751523582401936
"EV_present",0.239360370808817,0.214093891515531,0.246092133824492,0.248476417598064
"SD_absent",0.0148489071352334,0.0113909873434245,0.0109663456375017,0.0084059509026467
"SD_present",0.0148489071352334,0.0113909873434245,0.0109663456375017,0.0084059509026467
"post.theta_absent",627.32832535052,1018.32832535052,1162.32832535052,1985.32832535052
"post.theta_present",197.409567963798,277.409567963798,379.409567963798,656.409567963798
"opt.theta_absent",52.32832535052,NA,NA,NA
"opt.theta_present",16.409567963798,NA,NA,NA
"max.spread_absent",2.42869567529699,NA,NA,NA
"max.spread_present",2.42869567529698,NA,NA,NA
