"","AA","AB","BA","BB"
"EV_absent",0.734376508293464,0.718245001189914,0.704621129052783,0.67875616904103
"EV_present",0.265623491706536,0.281754998810086,0.295378870947217,0.32124383095897
"SD_absent",0.00704295541941673,0.0172061514020758,0.0124975282379421,0.0302325867032374
"SD_present",0.00704295541941673,0.0172061514020758,0.0124975282379421,0.0302325867032374
"post.theta_absent",2887.24544452096,490.245444520961,938.245444520961,161.245444520961
"post.theta_present",1044.31474553783,192.314745537825,393.314745537825,76.3147455378254
"opt.theta_absent",27.2454445209607,NA,NA,NA
"opt.theta_present",11.3147455378254,NA,NA,NA
"max.spread_absent",2.07420579880328,NA,NA,NA
"max.spread_present",2.07420579880328,NA,NA,NA
