"","AA","AB","BA","BB"
"EV_absent",0.577277412873475,0.613352387773667,0.58115466099009,0.561793864011559
"EV_present",0.422722587126525,0.386647612226333,0.41884533900991,0.438206135988441
"SD_absent",0.00865967736342139,0.0134540610198831,0.0144600433019879,0.021818380780706
"SD_present",0.00865967736342139,0.0134540610198831,0.0144600433019879,0.021818380780706
"post.theta_absent",1877.96581088976,802.965810889763,675.965810889763,289.965810889763
"post.theta_present",1375.17690526457,506.176905264568,487.176905264568,226.176905264568
"opt.theta_absent",30.9658108897627,NA,NA,NA
"opt.theta_present",22.1769052645677,NA,NA,NA
"max.spread_absent",2.25467813693552,NA,NA,NA
"max.spread_present",2.25467813693552,NA,NA,NA
