"","AA","AB","BA","BB"
"EV_absent",0.584250016762468,0.581115090298754,0.627352131349132,0.553034254129833
"EV_present",0.415749983237532,0.418884909701246,0.372647868650868,0.446965745870167
"SD_absent",0.00916990390209314,0.00996426757325552,0.0225758391909832,0.026034507067926
"SD_present",0.00916990390209314,0.00996426757325552,0.0225758391909832,0.026034507067926
"post.theta_absent",1687.13474602536,1424.13474602536,287.134746025358,201.134746025358
"post.theta_present",1200.55836072773,1026.55836072773,170.558360727734,162.558360727734
"opt.theta_absent",19.1347460253578,NA,NA,NA
"opt.theta_present",13.558360727734,NA,NA,NA
"max.spread_absent",2.15666681932806,NA,NA,NA
"max.spread_present",2.15666681932806,NA,NA,NA
