"","AA","AB","BA","BB"
"EV_absent",0.73238962241218,0.731636938154508,0.71090215881383,0.693654036887626
"EV_present",0.26761037758782,0.268363061845492,0.28909784118617,0.306345963112375
"SD_absent",0.00957967048287919,0.00881866220440452,0.0166796863393494,0.0155685252967961
"SD_present",0.00957967048287919,0.00881866220440452,0.0166796863393494,0.0155685252967961
"post.theta_absent",1563.44561057921,1846.44561057921,524.445610579215,607.445610579215
"post.theta_present",571.272799861786,677.272799861786,213.272799861786,268.272799861786
"opt.theta_absent",43.4456105792149,NA,NA,NA
"opt.theta_present",17.2727998617862,NA,NA,NA
"max.spread_absent",2.12281860495749,NA,NA,NA
"max.spread_present",2.1228186049575,NA,NA,NA
