"","AA","AB","BA","BB"
"EV_absent",0.745575226138908,0.724038844835586,0.692297617442302,0.706675878499265
"EV_present",0.254424773861092,0.275961155164414,0.307702382557698,0.293324121500735
"SD_absent",0.0104773460732808,0.00829335945134411,0.0188893971665427,0.0144624952478835
"SD_present",0.0104773460732808,0.00829335945134411,0.0188893971665428,0.0144624952478835
"post.theta_absent",1287.62191225874,2102.62191225874,412.621912258736,699.621912258736
"post.theta_present",439.396190162547,801.396190162547,183.396190162547,290.396190162547
"opt.theta_absent",33.6219122587358,NA,NA,NA
"opt.theta_present",13.396190162547,NA,NA,NA
"max.spread_absent",2.46649224008119,NA,NA,NA
"max.spread_present",2.4664922400812,NA,NA,NA
