"","AA","AB","BA","BB"
"EV_absent",0.772364244572649,0.766861730646829,0.736458203215986,0.739332912311649
"EV_present",0.227635755427351,0.23313826935317,0.263541796784014,0.260667087688351
"SD_absent",0.00812030821096819,0.0104462785725145,0.012468957181531,0.016390670549766
"SD_present",0.00812030821096819,0.0104462785725145,0.012468957181531,0.016390670549766
"post.theta_absent",2058.62320130724,1255.62320130724,918.623201307237,529.623201307237
"post.theta_present",606.729597936179,381.729597936179,328.729597936179,186.729597936179
"opt.theta_absent",44.6232013072374,NA,NA,NA
"opt.theta_present",14.7295979361794,NA,NA,NA
"max.spread_absent",2.41304096610219,NA,NA,NA
"max.spread_present",2.41304096610219,NA,NA,NA
