"","AA","AB","BA","BB"
"EV_absent",0.608786210036311,0.573463529215558,0.568031528053807,0.590230576632932
"EV_present",0.391213789963689,0.426536470784442,0.431968471946193,0.409769423367068
"SD_absent",0.0123447313953546,0.015532643945185,0.0105325852832754,0.0125982537083497
"SD_present",0.0123447313953546,0.015532643945185,0.0105325852832754,0.0125982537083497
"post.theta_absent",950.829181753233,580.829181753233,1255.82918175323,898.829181753233
"post.theta_present",611.014969901452,432.014969901452,955.014969901452,624.014969901452
"opt.theta_absent",40.8291817532332,NA,NA,NA
"opt.theta_present",29.0149699014516,NA,NA,NA
"max.spread_absent",2.51147695654916,NA,NA,NA
"max.spread_present",2.51147695654915,NA,NA,NA
