"","AA","AB","BA","BB"
"EV_absent",0.615716391280594,0.565805215919483,0.596039936383343,0.583457026001595
"EV_present",0.384283608719406,0.434194784080517,0.403960063616657,0.416542973998405
"SD_absent",0.01889114229782,0.0123107279322729,0.0147213991446645,0.00920864962323434
"SD_present",0.01889114229782,0.0123107279322729,0.0147213991446645,0.00920864962323434
"post.theta_absent",407.606703001746,916.606703001746,661.606703001746,1671.60670300175
"post.theta_present",254.397279308986,703.397279308986,448.397279308986,1193.39727930899
"opt.theta_absent",33.606703001746,NA,NA,NA
"opt.theta_present",23.3972793089856,NA,NA,NA
"max.spread_absent",2.21351526219537,NA,NA,NA
"max.spread_present",2.21351526219536,NA,NA,NA
