"","AA","AB","BA","BB"
"EV_absent",0.57657054255013,0.58785535517725,0.591931502613552,0.638850693861806
"EV_present",0.42342945744987,0.41214464482275,0.408068497386448,0.361149306138194
"SD_absent",0.00813137098849301,0.0161372946004567,0.0140342875052695,0.0263072621282842
"SD_present",0.00813137098849301,0.0161372946004567,0.0140342875052695,0.0263072621282842
"post.theta_absent",2128.33889316277,546.338893162775,725.338893162775,212.338893162775
"post.theta_present",1563.03750589723,383.037505897233,500.037505897233,120.037505897233
"opt.theta_absent",22.3388931627746,NA,NA,NA
"opt.theta_present",15.0375058972334,NA,NA,NA
"max.spread_absent",2.2618316626675,NA,NA,NA
"max.spread_present",2.26183166266751,NA,NA,NA
