"","AA","AB","BA","BB"
"EV_absent",0.768070643569736,0.774176244596767,0.73207914703757,0.745986308202844
"EV_present",0.231929356430264,0.225823755403233,0.26792085296243,0.254013691797156
"SD_absent",0.00811033184942509,0.0104852741457517,0.0128319062399054,0.0157057531745288
"SD_present",0.00811033184942509,0.0104852741457517,0.0128319062399054,0.0157057531745288
"post.theta_absent",2079.31560790501,1230.31560790501,871.315607905008,572.315607905008
"post.theta_present",627.877571931997,358.877571931997,318.877571931997,194.877571931997
"opt.theta_absent",42.3156079050077,NA,NA,NA
"opt.theta_present",13.8775719319975,NA,NA,NA
"max.spread_absent",2.54040432197592,NA,NA,NA
"max.spread_present",2.54040432197591,NA,NA,NA
