"","AA","AB","BA","BB"
"EV_absent",0.714767314775807,0.689606683966454,0.762024252046136,0.723383146758153
"EV_present",0.285232685224193,0.310393316033546,0.237975747953864,0.276616853241847
"SD_absent",0.00988852894216255,0.0296200192663745,0.0147020045752803,0.00818753654337526
"SD_present",0.00988852894216255,0.0296200192663745,0.0147020045752803,0.00818753654337527
"post.theta_absent",1489.55634060086,167.556340600864,638.556340600864,2158.55634060086
"post.theta_present",594.417436331111,75.4174363311109,199.417436331111,825.417436331111
"opt.theta_absent",21.5563406008644,NA,NA,NA
"opt.theta_present",8.41743633111089,NA,NA,NA
"max.spread_absent",2.66715231148267,NA,NA,NA
"max.spread_present",2.66715231148267,NA,NA,NA
