"","AA","AB","BA","BB"
"EV_absent",0.744753575145975,0.746763435256721,0.711386779816147,0.716654017867783
"EV_present",0.255246424854025,0.253236564743279,0.288613220183853,0.283345982132217
"SD_absent",0.0133254098102126,0.0134874514895456,0.00985373713987603,0.00993188100525961
"SD_present",0.0133254098102126,0.0134874514895456,0.00985373713987603,0.00993188100525961
"post.theta_absent",796.558823891567,775.558823891567,1503.55882389157,1474.55882389157
"post.theta_present",273.001431304842,263.001431304842,610.001431304842,583.001431304842
"opt.theta_absent",45.5588238915671,NA,NA,NA
"opt.theta_present",17.0014313048416,NA,NA,NA
"max.spread_absent",2.11791655863867,NA,NA,NA
"max.spread_present",2.11791655863868,NA,NA,NA
