"","AA","AB","BA","BB"
"EV_absent",0.734948382552955,0.778647085409221,0.749939674454165,0.756674215299341
"EV_present",0.265051617447045,0.221352914590779,0.250060325545835,0.243325784700659
"SD_absent",0.0149756812483719,0.00901752108939551,0.013885802218609,0.00891890687895858
"SD_present",0.0149756812483719,0.00901752108939551,0.013885802218609,0.00891890687895858
"post.theta_absent",637.632833585218,1649.63283358522,728.632833585218,1750.63283358522
"post.theta_present",229.955760011387,468.955760011387,242.955760011387,562.955760011387
"opt.theta_absent",45.6328335852183,NA,NA,NA
"opt.theta_present",14.955760011387,NA,NA,NA
"max.spread_absent",2.49977724463037,NA,NA,NA
"max.spread_present",2.49977724463037,NA,NA,NA
