"","AA","AB","BA","BB"
"EV_absent",0.726446331736679,0.720660271428065,0.706463402096182,0.738893640968284
"EV_present",0.273553668263321,0.279339728571935,0.293536597903818,0.261106359031716
"SD_absent",0.0133602689599013,0.0110378890555759,0.0117410639055651,0.00955698657257953
"SD_present",0.0133602689599013,0.0110378890555759,0.0117410639055651,0.00955698657257953
"post.theta_absent",808.032710435228,1190.03271043523,1062.03271043523,1560.03271043523
"post.theta_present",304.276176173786,461.276176173786,441.276176173786,551.276176173786
"opt.theta_absent",63.0327104352284,NA,NA,NA
"opt.theta_present",24.2761761737858,NA,NA,NA
"max.spread_absent",2.14216868509148,NA,NA,NA
"max.spread_present",2.14216868509147,NA,NA,NA
