"","AA","AB","BA","BB"
"EV_absent",0.775099348765267,0.741701114005298,0.770482423471931,0.73722280874475
"EV_present",0.224900651234733,0.258298885994702,0.229517576528069,0.26277719125525
"SD_absent",0.00972448357515521,0.0132795925476091,0.00925762705117212,0.012334288888089
"SD_present",0.00972448357515521,0.0132795925476091,0.00925762705117212,0.012334288888089
"post.theta_absent",1428.02793133948,805.027931339483,1589.02793133948,938.027931339483
"post.theta_present",414.352575900436,280.352575900436,473.352575900436,334.352575900436
"opt.theta_absent",44.0279313394833,NA,NA,NA
"opt.theta_present",14.3525759004362,NA,NA,NA
"max.spread_absent",2.41149015608153,NA,NA,NA
"max.spread_present",2.41149015608154,NA,NA,NA
