"","AA","AB","BA","BB"
"EV_absent",0.598039621490027,0.568853119085295,0.563757997156151,0.587121002819415
"EV_present",0.401960378509973,0.431146880914704,0.436242002843849,0.412878997180585
"SD_absent",0.0087526056209496,0.0109784653279342,0.0189633563724624,0.0236911333279844
"SD_present",0.0087526056209496,0.0109784653279342,0.0189633563724624,0.0236911333279844
"post.theta_absent",1875.98783015118,1156.98783015118,384.987830151182,252.987830151182
"post.theta_present",1260.9077244897,876.907724489698,297.907724489698,177.907724489698
"opt.theta_absent",36.9878301511816,NA,NA,NA
"opt.theta_present",26.9077244896984,NA,NA,NA
"max.spread_absent",2.07874108138326,NA,NA,NA
"max.spread_present",2.07874108138326,NA,NA,NA
