"","AA","AB","BA","BB"
"EV_absent",0.705792002607102,0.742905924515035,0.734425916312523,0.715560708732162
"EV_present",0.294207997392898,0.257094075484965,0.265574083687477,0.284439291267838
"SD_absent",0.0116044295627062,0.0131116226994785,0.00950255164402349,0.0116485749389597
"SD_present",0.0116044295627062,0.0131116226994785,0.00950255164402349,0.0116485749389597
"post.theta_absent",1087.62357063481,824.623570634806,1585.62357063481,1072.62357063481
"post.theta_present",453.373729727439,285.373729727439,573.373729727439,426.373729727439
"opt.theta_absent",50.6235706348061,NA,NA,NA
"opt.theta_present",19.3737297274389,NA,NA,NA
"max.spread_absent",2.11966269359573,NA,NA,NA
"max.spread_present",2.11966269359573,NA,NA,NA
