"","AA","AB","BA","BB"
"EV_absent",0.726520471379701,0.728335442693522,0.689663638893607,0.753661500908758
"EV_present",0.273479528620299,0.271664557306478,0.310336361106393,0.246338499091242
"SD_absent",0.00738651332246045,0.0110665853320603,0.018364569505199,0.0257677306199442
"SD_present",0.00738651332246045,0.0110665853320603,0.018364569505199,0.0257677306199442
"post.theta_absent",2644.97936744117,1175.97936744117,436.979367441169,209.979367441169
"post.theta_present",995.632936873139,438.632936873139,196.632936873139,68.632936873139
"opt.theta_absent",24.9793674411688,NA,NA,NA
"opt.theta_present",9.63293687313904,NA,NA,NA
"max.spread_absent",2.02254322152663,NA,NA,NA
"max.spread_present",2.02254322152662,NA,NA,NA
