"","AA","AB","BA","BB"
"EV_absent",0.726792818105328,0.733812081407676,0.706107985735381,0.699605723540966
"EV_present",0.273207181894672,0.266187918592325,0.293892014264619,0.300394276459034
"SD_absent",0.0126627478103318,0.00754930121072346,0.0206988127924574,0.0135992383245983
"SD_present",0.0126627478103318,0.00754930121072346,0.0206988127924574,0.0135992383245983
"post.theta_absent",899.304170768725,2514.30417076873,341.304170768725,794.304170768725
"post.theta_present",338.055566925321,912.055566925321,142.055566925321,341.055566925321
"opt.theta_absent",45.3041707687253,NA,NA,NA
"opt.theta_present",18.0555669253213,NA,NA,NA
"max.spread_absent",2.19918045287301,NA,NA,NA
"max.spread_present",2.199180452873,NA,NA,NA
