"","AA","AB","BA","BB"
"EV_absent",0.743499273663646,0.753131998450415,0.714841172974377,0.71114851619184
"EV_present",0.256500726336354,0.246868001549585,0.285158827025623,0.288851483808159
"SD_absent",0.0110869733724994,0.0186511939120298,0.00810446729885957,0.0140172186739024
"SD_present",0.0110869733724994,0.0186511939120298,0.00810446729885957,0.0140172186739024
"post.theta_absent",1152.77267233254,401.772672332542,2217.77267233254,742.772672332542
"post.theta_present",397.696458124267,131.696458124267,884.696458124267,301.696458124267
"opt.theta_absent",36.7726723325416,NA,NA,NA
"opt.theta_present",13.6964581242673,NA,NA,NA
"max.spread_absent",2.08676085536653,NA,NA,NA
"max.spread_present",2.08676085536654,NA,NA,NA
