"","AA","AB","BA","BB"
"EV_absent",0.562497327017978,0.593678092621923,0.569508442159398,0.597178925147332
"EV_present",0.437502672982022,0.406321907378077,0.430491557840602,0.402821074852668
"SD_absent",0.0124684910731892,0.00883554457340219,0.0204025704275173,0.0152162031321015
"SD_present",0.0124684910731892,0.00883554457340219,0.0204025704275173,0.0152162031321015
"post.theta_absent",889.855315372784,1833.85531537278,334.855315372784,619.855315372784
"post.theta_present",692.117207217254,1255.11720721725,253.117207217254,418.117207217254
"opt.theta_absent",38.8553153727843,NA,NA,NA
"opt.theta_present",28.1172072172544,NA,NA,NA
"max.spread_absent",2.04040005029667,NA,NA,NA
"max.spread_present",2.04040005029666,NA,NA,NA
