"","AA","AB","BA","BB"
"EV_absent",0.742878132254243,0.761726306747555,0.717287568488778,0.696354199846223
"EV_present",0.257121867745757,0.238273693252445,0.282712431511222,0.303645800153777
"SD_absent",0.0106352318071412,0.0223995629103074,0.00770281778568489,0.0174331312934751
"SD_present",0.0106352318071412,0.0223995629103074,0.00770281778568489,0.0174331312934751
"post.theta_absent",1253.78478557277,274.784785572773,2450.78478557277,483.784785572773
"post.theta_present",433.954738766433,85.9547387664325,965.954738766433,210.954738766433
"opt.theta_absent",23.7847855727726,NA,NA,NA
"opt.theta_present",8.95473876643254,NA,NA,NA
"max.spread_absent",2.30312795946139,NA,NA,NA
"max.spread_present",2.30312795946139,NA,NA,NA
