"","AA","AB","BA","BB"
"EV_absent",0.759504344216646,0.777155816141091,0.769151800593868,0.741227160691613
"EV_present",0.240495655783354,0.222844183858909,0.230848199406132,0.258772839308387
"SD_absent",0.0124117610647348,0.0111194649014312,0.0100708194631164,0.0098061254060183
"SD_present",0.0124117610647348,0.0111194649014312,0.0100708194631164,0.0098061254060183
"post.theta_absent",899.776222903566,1087.77622290357,1345.77622290357,1477.77622290357
"post.theta_present",284.91248856338,311.91248856338,403.91248856338,515.91248856338
"opt.theta_absent",56.7762229035659,NA,NA,NA
"opt.theta_present",17.9124885633801,NA,NA,NA
"max.spread_absent",2.42339695084119,NA,NA,NA
"max.spread_present",2.42339695084118,NA,NA,NA
