"","AA","AB","BA","BB"
"EV_absent",0.779970657637036,0.767834431922714,0.74693692777611,0.752126996343856
"EV_present",0.220029342362964,0.232165568077286,0.25306307222389,0.247873003656144
"SD_absent",0.0114388673311965,0.0107430680899686,0.010527398482787,0.0102410939673052
"SD_present",0.0114388673311965,0.0107430680899686,0.010527398482787,0.0102410939673052
"post.theta_absent",1022.20931342023,1185.20931342023,1273.20931342023,1336.20931342023
"post.theta_present",288.364749092672,358.364749092672,431.364749092672,440.364749092672
"opt.theta_absent",58.2093134202312,NA,NA,NA
"opt.theta_present",18.3647490926721,NA,NA,NA
"max.spread_absent",2.12492117032472,NA,NA,NA
"max.spread_present",2.12492117032472,NA,NA,NA
